521332.53345,521332.53125,0.00220,4084092.48962,4084092.50000,-0.01038,50.53629,50.53615,0.00014,0.01061
521332.56467,521332.56250,0.00217,4084092.48964,4084092.50000,-0.01036,50.53630,50.53616,0.00014,0.01058
521332.56467,521332.56250,0.00217,4084092.48964,4084092.50000,-0.01036,50.53629,50.53615,0.00014,0.01059
521332.59589,521332.59375,0.00214,4084092.48967,4084092.50000,-0.01033,50.53629,50.53615,0.00014,0.01055
521332.62711,521332.62500,0.00211,4084092.48969,4084092.50000,-0.01031,50.53629,50.53615,0.00014,0.01052
521332.65833,521332.65625,0.00208,4084092.48972,4084092.50000,-0.01028,50.53628,50.53614,0.00014,0.01049
521332.68980,521332.68750,0.00230,4084092.24000,4084092.25000,-0.01000,50.53628,50.53614,0.00014,0.01027
521332.68980,521332.68750,0.00230,4084092.23999,4084092.25000,-0.01001,50.53628,50.53614,0.00014,0.01027
521332.72102,521332.71875,0.00227,4084092.24002,4084092.25000,-0.00998,50.53626,50.53613,0.00014,0.01024
521332.75224,521332.75000,0.00224,4084092.24005,4084092.25000,-0.00995,50.53626,50.53613,0.00014,0.01020
521332.78346,521332.78125,0.00221,4084092.24007,4084092.25000,-0.00993,50.53626,50.53613,0.00013,0.01017
521332.78347,521332.78125,0.00222,4084092.24007,4084092.25000,-0.00993,50.53626,50.53613,0.00013,0.01018
521332.81469,521332.81250,0.00219,4084092.24009,4084092.25000,-0.00991,50.53626,50.53613,0.00013,0.01015
521332.84591,521332.84375,0.00216,4084092.24012,4084092.25000,-0.00988,50.53628,50.53614,0.00013,0.01011
521332.87713,521332.87500,0.00213,4084092.24015,4084092.25000,-0.00985,50.53629,50.53615,0.00013,0.01008
521332.87713,521332.87500,0.00213,4084092.24014,4084092.25000,-0.00986,50.53629,50.53615,0.00013,0.01009
521332.90835,521332.90625,0.00210,4084092.24017,4084092.25000,-0.00983,50.53629,50.53616,0.00013,0.01006
521332.93957,521332.93750,0.00207,4084092.24019,4084092.25000,-0.00981,50.53631,50.53617,0.00013,0.01003
521332.93957,521332.93750,0.00207,4084092.24019,4084092.25000,-0.00981,50.53631,50.53617,0.00013,0.01003
521332.97079,521332.96875,0.00204,4084092.24021,4084092.25000,-0.00979,50.53631,50.53617,0.00013,0.01000
521333.00201,521333.00000,0.00201,4084092.24024,4084092.25000,-0.00976,50.53631,50.53618,0.00013,0.00997
521333.03323,521333.03125,0.00198,4084092.24026,4084092.25000,-0.00974,50.53632,50.53619,0.00013,0.00994
521333.03323,521333.03125,0.00198,4084092.24026,4084092.25000,-0.00974,50.53634,50.53620,0.00013,0.00994
521333.06446,521333.06250,0.00196,4084092.24029,4084092.25000,-0.00971,50.53634,50.53621,0.00013,0.00991
521333.09593,521333.09375,0.00218,4084091.99056,4084092.00000,-0.00944,50.53635,50.53622,0.00013,0.00969
521333.12715,521333.12500,0.00215,4084091.99059,4084092.00000,-0.00941,50.53635,50.53622,0.00013,0.00965
521333.12715,521333.12500,0.00215,4084091.99058,4084092.00000,-0.00942,50.53636,50.53623,0.00013,0.00966
