time,lcj,hxj,fyj,hgj,x,y,z,
2018-5-20 11:8:0.89700,5.21022,121.15260,-0.07116,-1.01500,521333.18417,4084092.06554,50.53627
2018-5-20 11:8:0.94400,5.23316,121.15560,-0.07016,-1.01400,521333.20383,4084092.05372,50.53628
2018-5-20 11:8:1.00600,5.26507,121.15260,-0.06616,-1.01300,521333.23117,4084092.03727,50.53630
2018-5-20 11:8:1.05300,5.28800,121.15360,-0.07016,-1.01600,521333.25083,4084092.02545,50.53631
2018-5-20 11:8:1.10000,5.31991,121.14760,-0.07316,-1.02300,521333.27817,4084092.00901,50.53633
2018-5-20 11:8:1.16200,5.35082,121.14460,-0.08616,-1.01700,521333.30467,4084091.99309,50.53634
2018-5-20 11:8:1.20900,5.37476,121.14260,-0.09516,-1.01600,521333.32518,4084091.98076,50.53635
2018-5-20 11:8:1.25600,5.40667,121.14460,-0.10316,-1.01200,521333.35253,4084091.96432,50.53635
2018-5-20 11:8:1.30300,5.42960,121.14160,-0.11016,-1.01900,521333.37219,4084091.95250,50.53635
2018-5-20 11:8:1.36500,5.46151,121.14360,-0.11616,-1.01300,521333.39954,4084091.93607,50.53634
2018-5-20 11:8:1.41200,5.49242,121.14660,-0.11516,-1.01300,521333.42603,4084091.92014,50.53634
2018-5-20 11:8:1.45900,5.52433,121.14560,-0.10716,-1.01700,521333.45338,4084091.90370,50.53633
2018-5-20 11:8:1.50500,5.55524,121.14660,-0.10216,-1.02000,521333.47987,4084091.88777,50.53633
2018-5-20 11:8:1.56800,5.57918,121.14760,-0.10716,-1.01900,521333.50038,4084091.87544,50.53633
2018-5-20 11:8:1.61500,5.61109,121.14760,-0.11016,-1.01800,521333.52773,4084091.85900,50.53633
2018-5-20 11:8:1.66100,5.63402,121.14760,-0.11516,-1.01800,521333.54739,4084091.84719,50.53633
2018-5-20 11:8:1.70800,5.66593,121.14960,-0.11816,-1.01800,521333.57474,4084091.83075,50.53632
2018-5-20 11:8:1.77100,5.69684,121.14660,-0.11416,-1.02000,521333.60123,4084091.81482,50.53631
2018-5-20 11:8:1.81700,5.72875,121.14660,-0.10916,-1.02000,521333.62858,4084091.79838,50.53631
2018-5-20 11:8:1.86400,5.75966,121.14760,-0.10716,-1.01800,521333.65507,4084091.78245,50.53630
2018-5-20 11:8:1.92700,5.78360,121.14760,-0.10716,-1.02700,521333.67558,4084091.77012,50.53630
2018-5-20 11:8:1.97300,5.81451,121.15060,-0.10716,-1.01600,521333.70208,4084091.75419,50.53630
2018-5-20 11:8:2.02000,5.83844,121.15360,-0.10916,-1.01800,521333.72259,4084091.74186,50.53630
2018-5-20 11:8:2.06700,5.87035,121.14960,-0.11516,-1.02000,521333.74993,4084091.72542,50.53629
2018-5-20 11:8:2.12900,5.90126,121.15160,-0.11516,-1.02200,521333.77643,4084091.70949,50.53629
2018-5-20 11:8:2.17600,5.93317,121.14860,-0.11216,-1.01900,521333.80377,4084091.69305,50.53628
2018-5-20 11:8:2.22300,5.96409,121.14760,-0.10916,-1.02100,521333.83027,4084091.67712,50.53628
2018-5-20 11:8:2.28500,5.98802,121.14760,-0.10316,-1.02100,521333.85078,4084091.66479,50.53628
2018-5-20 11:8:2.33200,6.01095,121.14660,-0.10016,-1.01700,521333.87043,4084091.65298,50.53628
2018-5-20 11:8:2.37900,6.04286,121.14660,-0.09916,-1.01800,521333.89778,4084091.63654,50.53628
2018-5-20 11:8:2.42600,6.07377,121.14460,-0.09816,-1.02700,521333.92428,4084091.62061,50.53628
2018-5-20 11:8:2.48800,6.10568,121.14160,-0.09616,-1.01800,521333.95163,4084091.60417,50.53629
2018-5-20 11:8:2.53500,6.12962,121.14160,-0.09716,-1.02200,521333.97214,4084091.59184,50.53629
2018-5-20 11:8:2.58200,6.16053,121.14160,-0.09816,-1.02400,521333.99863,4084091.57592,50.53629
2018-5-20 11:8:2.62900,6.18446,121.13960,-0.09916,-1.02100,521334.01915,4084091.56359,50.53629
2018-5-20 11:8:2.69100,6.21537,121.14060,-0.10316,-1.02400,521334.04564,4084091.54767,50.53630
2018-5-20 11:8:2.73800,6.24728,121.13860,-0.10716,-1.02300,521334.07299,4084091.53123,50.53630
2018-5-20 11:8:2.78500,6.27819,121.13660,-0.10816,-1.02200,521334.09949,4084091.51531,50.53629
2018-5-20 11:8:2.84700,6.30213,121.13660,-0.11216,-1.02500,521334.12000,4084091.50298,50.53629
2018-5-20 11:8:2.89400,6.33404,121.13760,-0.11316,-1.02500,521334.14735,4084091.48655,50.53629
2018-5-20 11:8:2.94100,6.36495,121.13660,-0.11416,-1.02700,521334.17385,4084091.47063,50.53628
2018-5-20 11:8:2.98700,6.38888,121.13760,-0.11816,-1.02400,521334.19436,4084091.45830,50.53627
2018-5-20 11:8:3.05000,6.41979,121.13560,-0.12216,-1.02700,521334.22086,4084091.44238,50.53627
2018-5-20 11:8:3.09700,6.45170,121.13360,-0.12816,-1.02400,521334.24821,4084091.42594,50.53625
2018-5-20 11:8:3.14300,6.48261,121.13460,-0.12516,-1.02900,521334.27471,4084091.41002,50.53624
2018-5-20 11:8:3.19000,6.51452,121.13760,-0.12516,-1.02800,521334.30206,4084091.39359,50.53623
2018-5-20 11:8:3.25300,6.54544,121.13060,-0.12416,-1.02400,521334.32856,4084091.37767,50.53622
2018-5-20 11:8:3.29900,6.57735,121.12360,-0.12316,-1.02500,521334.35591,4084091.36124,50.53621
2018-5-20 11:8:3.34600,6.60826,121.12060,-0.12216,-1.02600,521334.38241,4084091.34532,50.53620
2018-5-20 11:8:3.40900,6.64017,121.12060,-0.12216,-1.02800,521334.40977,4084091.32889,50.53619
2018-5-20 11:8:3.45500,6.66310,121.11960,-0.12316,-1.01800,521334.42943,4084091.31709,50.53618
2018-5-20 11:8:3.50200,6.69501,121.11760,-0.11916,-1.01800,521334.45679,4084091.30066,50.53617
2018-5-20 11:8:3.54900,6.72592,121.11460,-0.11916,-1.01800,521334.48329,4084091.28475,50.53616
2018-5-20 11:8:3.61100,6.74986,121.11060,-0.12316,-1.01800,521334.50381,4084091.27243,50.53615
2018-5-20 11:8:3.65800,6.78177,121.11160,-0.12016,-1.01700,521334.53117,4084091.25601,50.53614
2018-5-20 11:8:3.70500,6.81268,121.10560,-0.11816,-1.01300,521334.55767,4084091.24010,50.53613
2018-5-20 11:8:3.75200,6.84459,121.10860,-0.11316,-1.01500,521334.58503,4084091.22368,50.53613
2018-5-20 11:8:3.81400,6.87550,121.10560,-0.11016,-1.01600,521334.61154,4084091.20777,50.53612
2018-5-20 11:8:3.86100,6.89943,121.10360,-0.10616,-1.01600,521334.63206,4084091.19545,50.53612
2018-5-20 11:8:3.90800,6.93034,121.09660,-0.09816,-1.01800,521334.65856,4084091.17955,50.53612
2018-5-20 11:8:3.97000,6.95428,121.10160,-0.09516,-1.01800,521334.67908,4084091.16724,50.53612
2018-5-20 11:8:4.01700,6.98619,121.09860,-0.09116,-1.01700,521334.70645,4084091.15082,50.53613
2018-5-20 11:8:4.06400,7.01710,121.10160,-0.09316,-1.01600,521334.73295,4084091.13491,50.53614
2018-5-20 11:8:4.11100,7.04901,121.11160,-0.08916,-1.02300,521334.76031,4084091.11849,50.53614
2018-5-20 11:8:4.17300,7.07194,121.12060,-0.09016,-1.02100,521334.77998,4084091.10669,50.53615
2018-5-20 11:8:4.22000,7.09588,121.11860,-0.08916,-1.01300,521334.80049,4084091.09437,50.53615
2018-5-20 11:8:4.26700,7.12679,121.12260,-0.08916,-1.01400,521334.82699,4084091.07845,50.53616
2018-5-20 11:8:4.31300,7.15870,121.12160,-0.08816,-1.01100,521334.85435,4084091.06202,50.53617
2018-5-20 11:8:4.37600,7.18961,121.12660,-0.08716,-1.01800,521334.88085,4084091.04611,50.53618
2018-5-20 11:8:4.42300,7.22152,121.13060,-0.08716,-1.01700,521334.90820,4084091.02968,50.53619
2018-5-20 11:8:4.46900,7.24545,121.13260,-0.08816,-1.01500,521334.92872,4084091.01735,50.53619
2018-5-20 11:8:4.53200,7.27636,121.12860,-0.08616,-1.01300,521334.95522,4084091.00143,50.53620
2018-5-20 11:8:4.57900,7.30827,121.13660,-0.08816,-1.00700,521334.98257,4084090.98500,50.53621
2018-5-20 11:8:4.62500,7.33919,121.13760,-0.09316,-1.00800,521335.00907,4084090.96908,50.53622
2018-5-20 11:8:4.67200,7.37109,121.13860,-0.09016,-1.00900,521335.03642,4084090.95264,50.53623
2018-5-20 11:8:4.73500,7.40201,121.14460,-0.08716,-1.01200,521335.06291,4084090.93672,50.53623
2018-5-20 11:8:4.78100,7.43392,121.14860,-0.09116,-1.00900,521335.09026,4084090.92028,50.53624
2018-5-20 11:8:4.82800,7.46483,121.14860,-0.09216,-1.00100,521335.11675,4084090.90435,50.53625
2018-5-20 11:8:4.89100,7.49674,121.15060,-0.08816,-1.00900,521335.14410,4084090.88791,50.53626
2018-5-20 11:8:4.93700,7.52765,121.15760,-0.09116,-1.00400,521335.17059,4084090.87198,50.53626
2018-5-20 11:8:4.98400,7.55956,121.15360,-0.09116,-1.00000,521335.19794,4084090.85553,50.53627
2018-5-20 11:8:5.03100,7.59047,121.15560,-0.09716,-1.00000,521335.22443,4084090.83960,50.53628
2018-5-20 11:8:5.09300,7.62238,121.14960,-0.10216,-1.00500,521335.25178,4084090.82316,50.53628
2018-5-20 11:8:5.14000,7.65329,121.14260,-0.10916,-1.00200,521335.27827,4084090.80724,50.53628
2018-5-20 11:8:5.18700,7.68520,121.12960,-0.10616,-0.99900,521335.30562,4084090.79080,50.53627
2018-5-20 11:8:5.23400,7.72409,121.12860,-0.10716,-0.99900,521335.33896,4084090.77077,50.53627
2018-5-20 11:8:5.29600,7.75600,121.12260,-0.10716,-1.00300,521335.36631,4084090.75434,50.53627
2018-5-20 11:8:5.34300,7.78692,121.11660,-0.10716,-1.00300,521335.39281,4084090.73843,50.53627
2018-5-20 11:8:5.39000,7.81883,121.11660,-0.11216,-1.00200,521335.42017,4084090.72200,50.53627
2018-5-20 11:8:5.43700,7.84974,121.11960,-0.11216,-1.00000,521335.44667,4084090.70609,50.53626
2018-5-20 11:8:5.49900,7.88165,121.11960,-0.11516,-0.99900,521335.47403,4084090.68966,50.53625
2018-5-20 11:8:5.54600,7.91256,121.12160,-0.11716,-0.99500,521335.50053,4084090.67375,50.53625
2018-5-20 11:8:5.59300,7.94447,121.12360,-0.11716,-0.99700,521335.52789,4084090.65732,50.53624
2018-5-20 11:8:5.65500,7.97538,121.12660,-0.11716,-0.99600,521335.55439,4084090.64140,50.53623
2018-5-20 11:8:5.70200,8.00729,121.12560,-0.11616,-0.99400,521335.58174,4084090.62497,50.53623
2018-5-20 11:8:5.74900,8.04618,121.12860,-0.11616,-0.99500,521335.61508,4084090.60495,50.53622
2018-5-20 11:8:5.79500,8.07809,121.12960,-0.11116,-0.99700,521335.64243,4084090.58852,50.53621
2018-5-20 11:8:5.85800,8.10900,121.12960,-0.11116,-0.99800,521335.66893,4084090.57260,50.53621
2018-5-20 11:8:5.90500,8.14091,121.13260,-0.11316,-0.99600,521335.69628,4084090.55617,50.53620
2018-5-20 11:8:5.95100,8.17980,121.13460,-0.11616,-0.99400,521335.72962,4084090.53614,50.53620
2018-5-20 11:8:6.01400,8.21171,121.13460,-0.11516,-0.99900,521335.75697,4084090.51970,50.53619
2018-5-20 11:8:6.06100,8.24262,121.13760,-0.11216,-0.99800,521335.78347,4084090.50378,50.53618
2018-5-20 11:8:6.10700,8.27453,121.13960,-0.10816,-0.99800,521335.81082,4084090.48735,50.53618
2018-5-20 11:8:6.15400,8.30545,121.14160,-0.11016,-0.99500,521335.83731,4084090.47142,50.53618
2018-5-20 11:8:6.21700,8.33735,121.14360,-0.10516,-0.99400,521335.86466,4084090.45498,50.53617
2018-5-20 11:8:6.26300,8.36827,121.14460,-0.10316,-0.99400,521335.89116,4084090.43906,50.53617
2018-5-20 11:8:6.31000,8.40018,121.14460,-0.10216,-0.99500,521335.91851,4084090.42262,50.53617
2018-5-20 11:8:6.35700,8.43209,121.14860,-0.10316,-1.00000,521335.94585,4084090.40618,50.53617
2018-5-20 11:8:6.41900,8.47098,121.15060,-0.10416,-1.00000,521335.97918,4084090.38614,50.53617
2018-5-20 11:8:6.46600,8.50189,121.15260,-0.10316,-0.99800,521336.00568,4084090.37021,50.53617
2018-5-20 11:8:6.51300,8.53380,121.15460,-0.09616,-0.99700,521336.03302,4084090.35377,50.53618
2018-5-20 11:8:6.57500,8.56471,121.15160,-0.09816,-0.99400,521336.05951,4084090.33784,50.53618
2018-5-20 11:8:6.62200,8.59662,121.15260,-0.10116,-0.99500,521336.08686,4084090.32140,50.53618
2018-5-20 11:8:6.66900,8.63551,121.15360,-0.10016,-1.00000,521336.12019,4084090.30136,50.53618
2018-5-20 11:8:6.71600,8.66742,121.15260,-0.09716,-0.99900,521336.14754,4084090.28491,50.53619
2018-5-20 11:8:6.77800,8.69833,121.15660,-0.09916,-0.99100,521336.17403,4084090.26899,50.53619
2018-5-20 11:8:6.82500,8.73024,121.16060,-0.10016,-0.99600,521336.20137,4084090.25254,50.53619
2018-5-20 11:8:6.87200,8.76115,121.16160,-0.10216,-0.99400,521336.22786,4084090.23661,50.53619
2018-5-20 11:8:6.91900,8.79306,121.16760,-0.10216,-0.99200,521336.25521,4084090.22016,50.53619
2018-5-20 11:8:6.98100,8.82397,121.17460,-0.09916,-0.99200,521336.28169,4084090.20422,50.53620
2018-5-20 11:8:7.02800,8.85588,121.17360,-0.10016,-0.98800,521336.30903,4084090.18777,50.53620
2018-5-20 11:8:7.07500,8.88779,121.16960,-0.09816,-0.98800,521336.33638,4084090.17131,50.53620
2018-5-20 11:8:7.13700,8.91073,121.17460,-0.09516,-0.98800,521336.35603,4084090.15949,50.53620
2018-5-20 11:8:7.18400,8.94264,121.17460,-0.09716,-0.99300,521336.38337,4084090.14304,50.53621
2018-5-20 11:8:7.23100,8.97355,121.17660,-0.09916,-0.99600,521336.40985,4084090.12710,50.53621
2018-5-20 11:8:7.27700,9.00546,121.17860,-0.10316,-0.99000,521336.43719,4084090.11064,50.53621
2018-5-20 11:8:7.34000,9.02839,121.18060,-0.10316,-0.99300,521336.45684,4084090.09881,50.53621
2018-5-20 11:8:7.38700,9.06030,121.18260,-0.10316,-0.99200,521336.48418,4084090.08236,50.53621
2018-5-20 11:8:7.43300,9.09122,121.18360,-0.10316,-0.99200,521336.51066,4084090.06641,50.53621
2018-5-20 11:8:7.48000,9.12313,121.18160,-0.10116,-0.99100,521336.53800,4084090.04996,50.53621
2018-5-20 11:8:7.54300,9.15404,121.18560,-0.10416,-0.98800,521336.56449,4084090.03401,50.53621
2018-5-20 11:8:7.58900,9.18595,121.18360,-0.10116,-0.98900,521336.59182,4084090.01756,50.53621
2018-5-20 11:8:7.63600,9.20988,121.18760,-0.09716,-0.98700,521336.61233,4084090.00521,50.53622
2018-5-20 11:8:7.69900,9.23281,121.18860,-0.09916,-0.99300,521336.63197,4084089.99338,50.53622
2018-5-20 11:8:7.74500,9.26472,121.19160,-0.10116,-0.99600,521336.65931,4084089.97692,50.53622
2018-5-20 11:8:7.79200,9.29564,121.19260,-0.10716,-0.99400,521336.68579,4084089.96097,50.53622
2018-5-20 11:8:7.83900,9.32755,121.19160,-0.10816,-0.99000,521336.71313,4084089.94451,50.53622
2018-5-20 11:8:7.90100,9.35048,121.19160,-0.11016,-0.99400,521336.73277,4084089.93268,50.53621
2018-5-20 11:8:7.94800,9.38239,121.19260,-0.10716,-0.99200,521336.76011,4084089.91622,50.53621
2018-5-20 11:8:7.99500,9.40632,121.19060,-0.10516,-0.99200,521336.78061,4084089.90387,50.53621
2018-5-20 11:8:8.04200,9.43723,121.18560,-0.10016,-0.99000,521336.80709,4084089.88793,50.53621
2018-5-20 11:8:8.10400,9.46914,121.19060,-0.09816,-0.99400,521336.83443,4084089.87147,50.53621
2018-5-20 11:8:8.15100,9.50006,121.18960,-0.10016,-0.99400,521336.86091,4084089.85552,50.53622
2018-5-20 11:8:8.19800,9.53197,121.19160,-0.10016,-0.99300,521336.88825,4084089.83906,50.53622
2018-5-20 11:8:8.26000,9.55490,121.19460,-0.09916,-0.99700,521336.90789,4084089.82723,50.53622
2018-5-20 11:8:8.30700,9.58681,121.19560,-0.10216,-0.99700,521336.93523,4084089.81076,50.53622
2018-5-20 11:8:8.35400,9.61772,121.19360,-0.09616,-0.99700,521336.96171,4084089.79481,50.53622
2018-5-20 11:8:8.40100,9.64165,121.19760,-0.09716,-0.99200,521336.98221,4084089.78247,50.53623
2018-5-20 11:8:8.46300,9.67356,121.19560,-0.09716,-0.99300,521337.00955,4084089.76600,50.53623
2018-5-20 11:8:8.51000,9.70448,121.19660,-0.09416,-0.99700,521337.03603,4084089.75005,50.53623
2018-5-20 11:8:8.55700,9.73639,121.19760,-0.09516,-0.99500,521337.06336,4084089.73359,50.53624
2018-5-20 11:8:8.61900,9.76730,121.19460,-0.09416,-0.99800,521337.08984,4084089.71764,50.53624
2018-5-20 11:8:8.66600,9.79921,121.19660,-0.09116,-1.00200,521337.11717,4084089.70118,50.53625
2018-5-20 11:8:8.71300,9.83012,121.19560,-0.09016,-1.00100,521337.14365,4084089.68523,50.53626
2018-5-20 11:8:8.75900,9.86203,121.19460,-0.09016,-1.00300,521337.17099,4084089.66876,50.53626
2018-5-20 11:8:8.83700,9.88497,121.19711,-0.09213,-1.00206,521337.19063,4084089.65693,50.53627
2018-5-20 11:8:8.86900,9.91687,121.19208,-0.09064,-1.00406,521337.21797,4084089.64047,50.53628
2018-5-20 11:8:8.91500,9.94779,121.18960,-0.08816,-1.00100,521337.24445,4084089.62452,50.53628
2018-5-20 11:8:8.96200,9.97172,121.18960,-0.08716,-1.00500,521337.26495,4084089.61218,50.53629
2018-5-20 11:8:9.02500,10.00363,121.18760,-0.08616,-1.00400,521337.29229,4084089.59572,50.53630
2018-5-20 11:8:9.07100,10.03454,121.18760,-0.08216,-1.01000,521337.31877,4084089.57977,50.53631
2018-5-20 11:8:9.11800,10.06645,121.19060,-0.08516,-1.00500,521337.34611,4084089.56331,50.53632
2018-5-20 11:8:9.16500,10.09736,121.18860,-0.08216,-1.00900,521337.37259,4084089.54736,50.53633
2018-5-20 11:8:9.22700,10.12927,121.18709,-0.08464,-1.00955,521337.39993,4084089.53090,50.53634
2018-5-20 11:8:9.27400,10.15221,121.18760,-0.09016,-1.00900,521337.41957,4084089.51907,50.53635
2018-5-20 11:8:9.32100,10.18412,121.18360,-0.08416,-1.01100,521337.44691,4084089.50262,50.53636
2018-5-20 11:8:9.38300,10.20705,121.18360,-0.08416,-1.01400,521337.46656,4084089.49079,50.53637
2018-5-20 11:8:9.43000,10.23896,121.18260,-0.08216,-1.00700,521337.49390,4084089.47433,50.53638
2018-5-20 11:8:9.47700,10.26987,121.18060,-0.08216,-1.00800,521337.52038,4084089.45839,50.53639
2018-5-20 11:8:9.52400,10.30178,121.18060,-0.08016,-1.00600,521337.54772,4084089.44193,50.53640
2018-5-20 11:8:9.58600,10.33270,121.17860,-0.07816,-1.00800,521337.57421,4084089.42599,50.53641
2018-5-20 11:8:9.63300,10.35663,121.17660,-0.07916,-1.01000,521337.59471,4084089.41365,50.53643
2018-5-20 11:8:9.68000,10.38854,121.17860,-0.08016,-1.01200,521337.62205,4084089.39719,50.53644
2018-5-20 11:8:9.74200,10.41945,121.17360,-0.08116,-1.00800,521337.64854,4084089.38125,50.53645
2018-5-20 11:8:9.78900,10.45136,121.17760,-0.08116,-1.01100,521337.67588,4084089.36480,50.53646
2018-5-20 11:8:9.83600,10.47429,121.17360,-0.08216,-1.01200,521337.69553,4084089.35297,50.53647
2018-5-20 11:8:9.88300,10.50620,121.17060,-0.08016,-1.01400,521337.72287,4084089.33652,50.53648
2018-5-20 11:8:9.94500,10.53712,121.17260,-0.07616,-1.01700,521337.74936,4084089.32058,50.53650
2018-5-20 11:8:9.99200,10.56903,121.17260,-0.07316,-1.01200,521337.77670,4084089.30413,50.53651
2018-5-20 11:8:10.03900,10.59994,121.17209,-0.07016,-1.01223,521337.80318,4084089.28819,50.53653
2018-5-20 11:8:10.08500,10.63185,121.16760,-0.07016,-1.01200,521337.83052,4084089.27174,50.53655
2018-5-20 11:8:10.14800,10.66276,121.17260,-0.07216,-1.01400,521337.85701,4084089.25580,50.53657
2018-5-20 11:8:10.19500,10.69467,121.16660,-0.07116,-1.01400,521337.88435,4084089.23935,50.53659
2018-5-20 11:8:10.24100,10.72558,121.16660,-0.07416,-1.01200,521337.91084,4084089.22342,50.53660
2018-5-20 11:8:10.30400,10.75749,121.16360,-0.07216,-1.01300,521337.93819,4084089.20697,50.53662
2018-5-20 11:8:10.35100,10.78940,121.16260,-0.07216,-1.01600,521337.96553,4084089.19052,50.53664
2018-5-20 11:8:10.39700,10.82031,121.15860,-0.07016,-1.01200,521337.99202,4084089.17459,50.53665
2018-5-20 11:8:10.44400,10.85222,121.15960,-0.07016,-1.01500,521338.01936,4084089.15814,50.53667
2018-5-20 11:8:10.50700,10.88313,121.15760,-0.06716,-1.01400,521338.04585,4084089.14221,50.53669
2018-5-20 11:8:10.55300,10.91504,121.15360,-0.07116,-1.01100,521338.07320,4084089.12576,50.53671
2018-5-20 11:8:10.60000,10.94596,121.15260,-0.07116,-1.01200,521338.09969,4084089.10984,50.53673
2018-5-20 11:8:10.64700,10.96989,121.15360,-0.07516,-1.01500,521338.12020,4084089.09750,50.53674
2018-5-20 11:8:10.70900,11.00080,121.15260,-0.07716,-1.01200,521338.14669,4084089.08157,50.53676
2018-5-20 11:8:10.75600,11.03271,121.15260,-0.07816,-1.02000,521338.17404,4084089.06513,50.53677
2018-5-20 11:8:10.80300,11.06362,121.15260,-0.08016,-1.01700,521338.20053,4084089.04920,50.53678
2018-5-20 11:8:10.86500,11.08755,121.15460,-0.07716,-1.02000,521338.22104,4084089.03687,50.53679
2018-5-20 11:8:10.91200,11.11946,121.15760,-0.07416,-1.01600,521338.24839,4084089.02042,50.53681
2018-5-20 11:8:10.95900,11.15038,121.15360,-0.07216,-1.01800,521338.27488,4084089.00449,50.53683
2018-5-20 11:8:11.00600,11.18229,121.15960,-0.07616,-1.01600,521338.30223,4084088.98805,50.53684
2018-5-20 11:8:11.06800,11.21320,121.15960,-0.07816,-1.01900,521338.32872,4084088.97212,50.53686
2018-5-20 11:8:11.11500,11.24511,121.15860,-0.08016,-1.02000,521338.35606,4084088.95567,50.53687
2018-5-20 11:8:11.16200,11.27602,121.15760,-0.08316,-1.01800,521338.38255,4084088.93974,50.53688
2018-5-20 11:8:11.20900,11.29995,121.15660,-0.08716,-1.01600,521338.40306,4084088.92741,50.53689
2018-5-20 11:8:11.27100,11.33086,121.15660,-0.08816,-1.01600,521338.42955,4084088.91147,50.53690
2018-5-20 11:8:11.31800,11.35480,121.15660,-0.08816,-1.02000,521338.45006,4084088.89914,50.53690
2018-5-20 11:8:11.36500,11.38571,121.15860,-0.08916,-1.01800,521338.47655,4084088.88321,50.53691
2018-5-20 11:8:11.42700,11.41762,121.15760,-0.08916,-1.01700,521338.50390,4084088.86676,50.53692
2018-5-20 11:8:11.47400,11.44853,121.16160,-0.09016,-1.01400,521338.53039,4084088.85083,50.53693
2018-5-20 11:8:11.52100,11.48044,121.16260,-0.08916,-1.02100,521338.55773,4084088.83438,50.53694
2018-5-20 11:8:11.56700,11.50437,121.16160,-0.09116,-1.01500,521338.57824,4084088.82205,50.53694
2018-5-20 11:8:11.63000,11.53528,121.16760,-0.09416,-1.02000,521338.60473,4084088.80611,50.53695
2018-5-20 11:8:11.67700,11.55922,121.16460,-0.09316,-1.02100,521338.62523,4084088.79378,50.53695
2018-5-20 11:8:11.72300,11.59013,121.16860,-0.09416,-1.02100,521338.65172,4084088.77784,50.53696
2018-5-20 11:8:11.78600,11.62204,121.16760,-0.09416,-1.02300,521338.67906,4084088.76139,50.53696
2018-5-20 11:8:11.83300,11.65295,121.17060,-0.09416,-1.01600,521338.70555,4084088.74545,50.53697
2018-5-20 11:8:11.87900,11.68486,121.17360,-0.09816,-1.01700,521338.73289,4084088.72900,50.53697
2018-5-20 11:8:11.92600,11.70879,121.16960,-0.09716,-1.01800,521338.75340,4084088.71666,50.53697
2018-5-20 11:8:11.98900,11.73970,121.17060,-0.09916,-1.02000,521338.77989,4084088.70073,50.53698
2018-5-20 11:8:12.03500,11.76364,121.16660,-0.10316,-1.02100,521338.80039,4084088.68839,50.53698
2018-5-20 11:8:12.08200,11.79455,121.16560,-0.10816,-1.01600,521338.82688,4084088.67245,50.53698
